timestamp,node,so2_ugm,h2s_ugm,temp_c,hum_pct,wind_kph,lat,lon
2026-05-14 15:05:18,2,0.0,4.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:05:22,2,2.0,4.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:05:26,2,0.0,4.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:05:28,2,0.0,4.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:05:34,2,0.0,4.0,16.86,100.0,0.0,-7.166644,107.401367
2026-05-14 15:05:38,2,0.0,4.0,16.86,100.0,0.0,-7.166644,107.401367
2026-05-14 15:05:42,2,0.0,4.0,16.79,100.0,0.0,-7.166644,107.401367
2026-05-14 15:05:48,2,0.0,4.0,16.79,100.0,0.0,-7.166644,107.401367
2026-05-14 15:05:52,2,0.0,4.0,16.77,100.0,0.0,-7.166644,107.401367
2026-05-14 15:05:56,2,0.0,4.0,16.68,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:00,2,0.0,4.0,16.68,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:04,2,0.0,4.0,16.72,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:08,2,0.0,4.0,16.72,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:14,2,0.0,4.0,16.72,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:18,2,0.0,4.0,16.72,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:22,2,0.0,4.0,16.74,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:26,2,0.0,4.0,16.76,100.0,6.06,-7.166644,107.401367
2026-05-14 15:06:30,2,0.0,4.0,16.77,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:34,2,0.0,4.0,16.77,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:40,2,0.0,4.0,16.81,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:44,2,0.0,4.0,16.81,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:48,2,2.0,7.0,16.84,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:54,2,7.0,7.0,16.9,100.0,0.0,-7.166644,107.401367
2026-05-14 15:06:56,2,20.0,7.0,16.9,100.0,6.06,-7.166644,107.401367
2026-05-14 15:07:00,2,20.0,9.0,16.94,100.0,0.0,-7.166644,107.401367
2026-05-14 15:07:06,2,31.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:07:10,2,39.0,12.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:07:42,2,78.0,19.0,17.05,100.0,0.0,-7.166644,107.401367
2026-05-14 15:07:46,2,78.0,22.0,17.05,100.0,0.0,-7.166644,107.401367
2026-05-14 15:07:50,2,91.0,22.0,17.04,100.0,0.0,-7.166644,107.401367
2026-05-14 15:07:54,2,102.0,22.0,17.04,100.0,0.0,-7.166644,107.401367
2026-05-14 15:07:58,2,107.0,22.0,17.04,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:04,2,107.0,19.0,17.04,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:08,2,102.0,19.0,17.04,100.0,6.06,-7.166644,107.401367
2026-05-14 15:08:12,2,102.0,18.0,16.98,100.0,6.06,-7.166644,107.401367
2026-05-14 15:08:16,2,94.0,15.0,16.98,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:20,2,81.0,15.0,16.98,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:24,2,81.0,12.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:28,2,68.0,12.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:32,2,68.0,12.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:36,2,55.0,12.0,16.94,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:40,2,47.0,12.0,16.94,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:44,2,39.0,9.0,16.94,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:48,2,39.0,9.0,16.94,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:54,2,34.0,9.0,16.94,100.0,0.0,-7.166644,107.401367
2026-05-14 15:08:58,2,28.0,9.0,16.95,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:02,2,28.0,9.0,16.95,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:06,2,26.0,9.0,16.95,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:10,2,26.0,9.0,16.95,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:14,2,20.0,9.0,16.95,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:18,2,20.0,9.0,16.95,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:22,2,20.0,9.0,16.95,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:26,2,18.0,9.0,16.95,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:30,2,15.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:34,2,15.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:38,2,13.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:42,2,13.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:46,2,13.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:50,2,13.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:54,2,15.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:09:58,2,15.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:02,2,18.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:06,2,18.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:10,2,18.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:14,2,20.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:18,2,20.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:22,2,23.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:26,2,23.0,9.0,16.97,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:30,2,23.0,12.0,16.98,100.0,6.06,-7.166644,107.401367
2026-05-14 15:10:34,2,28.0,12.0,16.98,100.0,6.06,-7.166644,107.401367
2026-05-14 15:10:38,2,28.0,12.0,16.98,100.0,6.06,-7.166644,107.401367
2026-05-14 15:10:42,2,36.0,12.0,16.98,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:46,2,36.0,12.0,16.98,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:50,2,36.0,12.0,16.98,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:54,2,44.0,15.0,16.98,100.0,0.0,-7.166644,107.401367
2026-05-14 15:10:58,2,44.0,15.0,16.98,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:02,2,49.0,15.0,16.98,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:06,2,49.0,15.0,16.98,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:10,2,49.0,15.0,16.94,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:14,2,52.0,15.0,16.94,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:18,2,52.0,15.0,16.94,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:22,2,52.0,15.0,16.94,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:26,2,55.0,15.0,16.94,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:30,2,55.0,15.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:34,2,52.0,15.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:38,2,52.0,12.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:42,2,52.0,12.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:46,2,49.0,12.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:50,2,49.0,12.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:54,2,44.0,12.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:11:58,2,44.0,12.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:02,2,44.0,9.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:06,2,39.0,9.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:10,2,39.0,9.0,16.87,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:14,2,31.0,9.0,16.87,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:18,2,31.0,9.0,16.87,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:22,2,31.0,9.0,16.87,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:26,2,26.0,9.0,16.87,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:30,2,26.0,9.0,16.9,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:34,2,26.0,9.0,16.9,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:38,2,20.0,9.0,16.9,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:42,2,20.0,9.0,16.9,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:46,2,20.0,9.0,16.9,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:50,2,20.0,9.0,16.87,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:54,2,20.0,9.0,16.87,100.0,0.0,-7.166644,107.401367
2026-05-14 15:12:58,2,20.0,9.0,16.87,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:02,2,20.0,9.0,16.87,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:06,2,23.0,9.0,16.87,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:10,2,23.0,9.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:14,2,23.0,9.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:18,2,23.0,9.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:22,2,23.0,9.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:26,2,26.0,9.0,16.89,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:30,2,26.0,9.0,16.84,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:34,2,26.0,9.0,16.84,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:38,2,26.0,9.0,16.84,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:42,2,26.0,9.0,16.84,100.0,6.06,-7.166644,107.401367
2026-05-14 15:13:46,2,26.0,9.0,16.84,100.0,6.06,-7.166644,107.401367
2026-05-14 15:13:50,2,26.0,9.0,16.8,100.0,6.06,-7.166644,107.401367
2026-05-14 15:13:54,2,26.0,9.0,16.8,100.0,0.0,-7.166644,107.401367
2026-05-14 15:13:58,2,26.0,9.0,16.8,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:02,2,26.0,9.0,16.8,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:06,2,26.0,9.0,16.8,100.0,6.06,-7.166644,107.401367
2026-05-14 15:14:10,2,23.0,9.0,16.79,100.0,6.06,-7.166644,107.401367
2026-05-14 15:14:14,2,23.0,9.0,16.79,100.0,6.06,-7.166644,107.401367
2026-05-14 15:14:18,2,20.0,9.0,16.79,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:22,2,20.0,9.0,16.79,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:26,2,20.0,7.0,16.79,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:30,2,18.0,7.0,16.74,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:34,2,18.0,7.0,16.74,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:38,2,13.0,7.0,16.74,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:42,2,13.0,7.0,16.74,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:46,2,13.0,7.0,16.74,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:50,2,10.0,7.0,16.69,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:54,2,10.0,7.0,16.69,100.0,0.0,-7.166644,107.401367
2026-05-14 15:14:58,2,10.0,7.0,16.69,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:02,2,7.0,7.0,16.69,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:06,2,7.0,7.0,16.69,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:10,2,5.0,7.0,16.69,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:14,2,5.0,7.0,16.69,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:18,2,5.0,7.0,16.69,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:22,2,2.0,7.0,16.69,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:26,2,2.0,7.0,16.68,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:30,2,0.0,7.0,16.68,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:34,2,0.0,7.0,16.68,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:38,2,0.0,7.0,16.68,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:42,2,0.0,7.0,16.68,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:46,2,0.0,7.0,16.63,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:50,2,0.0,7.0,16.63,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:54,2,0.0,7.0,16.63,100.0,0.0,-7.166644,107.401367
2026-05-14 15:15:58,2,0.0,7.0,16.63,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:02,2,0.0,7.0,16.63,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:06,2,0.0,7.0,16.6,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:10,2,0.0,7.0,16.6,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:14,2,0.0,7.0,16.6,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:18,2,0.0,7.0,16.6,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:22,2,0.0,7.0,16.6,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:26,2,0.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:30,2,0.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:34,2,0.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:38,2,0.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:42,2,0.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:46,2,0.0,7.0,16.55,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:50,2,0.0,7.0,16.55,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:54,2,0.0,7.0,16.55,100.0,0.0,-7.166644,107.401367
2026-05-14 15:16:58,2,0.0,7.0,16.55,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:02,2,0.0,7.0,16.55,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:06,2,0.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:10,2,0.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:14,2,0.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:18,2,0.0,7.0,16.57,100.0,6.06,-7.166644,107.401367
2026-05-14 15:17:22,2,0.0,7.0,16.57,100.0,6.06,-7.166644,107.401367
2026-05-14 15:17:26,2,0.0,7.0,16.6,100.0,6.06,-7.166644,107.401367
2026-05-14 15:17:30,2,0.0,7.0,16.6,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:34,2,2.0,7.0,16.6,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:38,2,2.0,7.0,16.6,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:42,2,2.0,7.0,16.6,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:46,2,2.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:50,2,2.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:54,2,2.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:17:58,2,2.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:18:02,2,2.0,7.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:18:06,2,5.0,7.0,16.5,100.0,6.06,-7.166644,107.401367
2026-05-14 15:18:10,2,5.0,7.0,16.5,100.0,6.06,-7.166644,107.401367
2026-05-14 15:18:14,2,5.0,7.0,16.5,100.0,6.06,-7.166644,107.401367
2026-05-14 15:18:18,2,5.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:18:22,2,5.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:18:26,2,5.0,7.0,16.42,100.0,0.0,-7.166644,107.401367
2026-05-14 15:18:30,2,5.0,7.0,16.42,100.0,6.06,-7.166644,107.401367
2026-05-14 15:18:34,2,5.0,4.0,16.42,100.0,6.06,-7.166644,107.401367
2026-05-14 15:18:38,2,2.0,4.0,16.42,100.0,6.06,-7.166644,107.401367
2026-05-14 15:18:42,2,2.0,4.0,16.42,100.0,0.0,-7.166644,107.401367
2026-05-14 15:18:46,2,0.0,4.0,16.43,100.0,0.0,-7.166644,107.401367
2026-05-14 15:18:50,2,0.0,4.0,16.43,100.0,0.0,-7.166644,107.401367
2026-05-14 15:18:54,2,0.0,4.0,16.43,100.0,6.06,-7.166644,107.401367
2026-05-14 15:18:58,2,0.0,4.0,16.43,100.0,6.06,-7.166644,107.401367
2026-05-14 15:19:02,2,0.0,4.0,16.43,100.0,6.06,-7.166644,107.401367
2026-05-14 15:19:06,2,0.0,4.0,16.4,100.0,6.06,-7.166644,107.401367
2026-05-14 15:19:10,2,0.0,4.0,16.4,100.0,6.06,-7.166644,107.401367
2026-05-14 15:19:14,2,0.0,4.0,16.4,100.0,6.06,-7.166644,107.401367
2026-05-14 15:19:18,2,0.0,4.0,16.4,100.0,0.0,-7.166644,107.401367
2026-05-14 15:19:22,2,0.0,4.0,16.4,100.0,0.0,-7.166644,107.401367
2026-05-14 15:19:26,2,0.0,4.0,16.4,100.0,0.0,-7.166644,107.401367
2026-05-14 15:19:30,2,0.0,4.0,16.4,100.0,0.0,-7.166644,107.401367
2026-05-14 15:19:34,2,0.0,4.0,16.4,100.0,0.0,-7.166644,107.401367
2026-05-14 15:19:38,2,0.0,4.0,16.4,100.0,0.0,-7.166644,107.401367
2026-05-14 15:19:42,2,0.0,4.0,16.4,100.0,6.06,-7.166644,107.401367
2026-05-14 15:19:46,2,0.0,4.0,16.35,100.0,6.06,-7.166644,107.401367
2026-05-14 15:19:50,2,0.0,4.0,16.35,100.0,6.06,-7.166644,107.401367
2026-05-14 15:19:54,2,0.0,4.0,16.35,100.0,0.0,-7.166644,107.401367
2026-05-14 15:19:58,2,0.0,4.0,16.35,100.0,0.0,-7.166644,107.401367
2026-05-14 15:20:02,2,0.0,4.0,16.35,100.0,0.0,-7.166644,107.401367
2026-05-14 15:20:06,2,0.0,4.0,16.35,100.0,0.0,-7.166644,107.401367
2026-05-14 15:20:10,2,0.0,4.0,16.35,100.0,0.0,-7.166644,107.401367
2026-05-14 15:20:14,2,0.0,4.0,16.35,100.0,0.0,-7.166644,107.401367
2026-05-14 15:20:18,2,0.0,4.0,16.35,100.0,0.0,-7.166644,107.401367
2026-05-14 15:20:22,2,0.0,4.0,16.35,100.0,0.0,-7.166644,107.401367
2026-05-14 15:20:26,2,0.0,4.0,16.39,100.0,0.0,-7.166644,107.401367
2026-05-14 15:20:30,2,0.0,4.0,16.39,100.0,6.06,-7.166644,107.401367
2026-05-14 15:20:34,2,0.0,4.0,16.39,100.0,6.06,-7.166644,107.401367
2026-05-14 15:20:36,2,0.0,4.0,16.39,100.0,6.06,-7.166644,107.401367
2026-05-14 15:20:40,2,0.0,4.0,16.4,100.0,0.0,-7.166644,107.401367
2026-05-14 15:20:44,2,0.0,4.0,16.4,100.0,6.06,-7.166644,107.401367
2026-05-14 15:20:48,2,0.0,4.0,16.4,100.0,6.06,-7.166644,107.401367
2026-05-14 15:20:52,2,0.0,4.0,16.39,100.0,0.0,-7.166644,107.401367
2026-05-14 15:20:56,2,0.0,4.0,16.39,100.0,6.06,-7.166644,107.401367
2026-05-14 15:21:00,2,0.0,7.0,16.4,100.0,6.06,-7.166644,107.401367
2026-05-14 15:21:04,2,0.0,7.0,16.4,100.0,6.06,-7.166644,107.401367
2026-05-14 15:21:08,2,2.0,7.0,16.4,100.0,6.06,-7.166644,107.401367
2026-05-14 15:21:12,2,2.0,7.0,16.39,100.0,6.06,-7.166644,107.401367
2026-05-14 15:21:16,2,2.0,7.0,16.39,100.0,6.06,-7.166644,107.401367
2026-05-14 15:21:20,2,2.0,7.0,16.39,100.0,0.0,-7.166644,107.401367
2026-05-14 15:21:24,2,0.0,7.0,16.39,100.0,0.0,-7.166644,107.401367
2026-05-14 15:21:28,2,0.0,7.0,16.39,100.0,0.0,-7.166644,107.401367
2026-05-14 15:21:32,2,0.0,7.0,16.4,100.0,0.0,-7.166644,107.401367
2026-05-14 15:22:00,2,0.0,4.0,16.4,100.0,0.0,-7.166644,107.401367
2026-05-14 15:22:22,2,5.0,7.0,16.48,100.0,0.0,-7.166644,107.401367
2026-05-14 15:22:28,2,13.0,9.0,16.52,100.0,0.0,-7.166644,107.401367
2026-05-14 15:22:36,2,26.0,9.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:22:42,2,31.0,12.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:22:46,2,36.0,12.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:22:50,2,39.0,12.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:22:54,2,41.0,12.0,16.57,100.0,0.0,-7.166644,107.401367
2026-05-14 15:23:00,2,44.0,12.0,16.57,100.0,6.06,-7.166644,107.401367
2026-05-14 15:23:10,2,47.0,12.0,16.55,100.0,0.0,-7.166644,107.401367
2026-05-14 15:23:14,2,44.0,12.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:23:18,2,41.0,9.0,16.53,100.0,6.06,-7.166644,107.401367
2026-05-14 15:23:22,2,39.0,9.0,16.53,100.0,6.06,-7.166644,107.401367
2026-05-14 15:23:26,2,36.0,9.0,16.53,100.0,6.06,-7.166644,107.401367
2026-05-14 15:23:30,2,36.0,9.0,16.52,100.0,0.0,-7.166644,107.401367
2026-05-14 15:23:34,2,34.0,9.0,16.52,100.0,0.0,-7.166644,107.401367
2026-05-14 15:23:38,2,31.0,9.0,16.52,100.0,0.0,-7.166644,107.401367
2026-05-14 15:23:42,2,28.0,9.0,16.52,100.0,7.05,-7.166644,107.401367
2026-05-14 15:23:46,2,23.0,9.0,16.52,100.0,0.0,-7.166644,107.401367
2026-05-14 15:23:50,2,23.0,9.0,16.52,100.0,0.0,-7.166644,107.401367
2026-05-14 15:23:54,2,20.0,7.0,16.52,100.0,0.0,-7.166644,107.401367
2026-05-14 15:23:58,2,15.0,7.0,16.52,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:02,2,15.0,7.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:06,2,13.0,7.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:10,2,13.0,7.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:14,2,10.0,7.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:18,2,10.0,7.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:22,2,7.0,7.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:26,2,7.0,7.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:30,2,7.0,7.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:34,2,7.0,7.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:38,2,7.0,7.0,16.53,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:42,2,7.0,7.0,16.55,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:46,2,7.0,7.0,16.55,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:50,2,7.0,7.0,16.55,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:54,2,10.0,7.0,16.55,100.0,0.0,-7.166644,107.401367
2026-05-14 15:24:58,2,10.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:02,2,13.0,9.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:06,2,15.0,9.0,16.46,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:10,2,15.0,9.0,16.46,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:14,2,15.0,9.0,16.46,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:18,2,15.0,9.0,16.45,100.0,6.06,-7.166644,107.401367
2026-05-14 15:25:22,2,13.0,7.0,16.45,100.0,7.05,-7.166644,107.401367
2026-05-14 15:25:26,2,13.0,7.0,16.45,100.0,7.05,-7.166644,107.401367
2026-05-14 15:25:30,2,13.0,7.0,16.45,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:34,2,10.0,7.0,16.45,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:38,2,10.0,7.0,16.45,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:42,2,7.0,7.0,16.49,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:46,2,7.0,7.0,16.49,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:50,2,7.0,7.0,16.49,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:54,2,5.0,7.0,16.49,100.0,0.0,-7.166644,107.401367
2026-05-14 15:25:58,2,5.0,7.0,16.49,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:02,2,5.0,7.0,16.49,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:06,2,5.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:10,2,5.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:14,2,5.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:18,2,5.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:22,2,5.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:26,2,7.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:30,2,7.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:34,2,7.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:38,2,7.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:42,2,7.0,7.0,16.5,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:46,2,10.0,7.0,16.49,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:50,2,10.0,7.0,16.49,100.0,0.0,-7.166644,107.401367
2026-05-14 15:26:54,2,10.0,7.0,16.49,100.0,6.06,-7.166644,107.401367
2026-05-14 15:27:00,2,0.0,4.0,16.58,100.0,0.0,-7.166644,107.401367
2026-05-14 15:27:04,2,0.0,4.0,16.58,100.0,0.0,-7.166644,107.401367
