timestamp,node,so2_ugm,h2s_ugm,temp_c,hum_pct,wind_kph,lat,lon
2026-05-14 12:29:22,1,901.0,338.0,20.5,90.48,0.0,-7.166844,107.40365
2026-05-14 12:29:26,1,869.0,331.0,20.39,89.68,0.0,-7.166844,107.40365
2026-05-14 12:29:30,1,869.0,331.0,20.39,89.68,0.0,-7.166844,107.40365
2026-05-14 12:29:34,1,869.0,326.0,20.39,89.68,0.0,-7.166844,107.40365
2026-05-14 12:29:38,1,827.0,326.0,20.39,89.68,0.0,-7.166844,107.40365
2026-05-14 12:29:42,1,827.0,295.0,20.39,89.68,0.0,-7.166844,107.40365
2026-05-14 12:29:46,1,783.0,295.0,20.23,87.91,0.0,-7.166844,107.40365
2026-05-14 12:29:50,1,783.0,246.0,20.23,87.91,0.0,-7.166844,107.40365
2026-05-14 12:29:54,1,783.0,246.0,20.23,87.91,0.0,-7.166844,107.40365
2026-05-14 12:29:58,1,710.0,214.0,20.23,87.91,0.0,-7.166844,107.40365
2026-05-14 12:30:02,1,710.0,214.0,20.23,87.91,0.0,-7.166844,107.40365
2026-05-14 12:30:06,1,613.0,214.0,20.07,88.22,0.0,-7.166844,107.40365
2026-05-14 12:30:10,1,613.0,190.0,20.07,88.22,0.0,-7.166844,107.40365
2026-05-14 12:30:14,1,613.0,190.0,20.07,88.22,0.0,-7.166844,107.40365
2026-05-14 12:30:18,1,550.0,165.0,20.07,88.22,0.0,-7.166844,107.40365
2026-05-14 12:30:22,1,550.0,165.0,20.07,88.22,0.0,-7.166844,107.40365
2026-05-14 12:30:26,1,500.0,151.0,19.84,90.66,0.0,-7.166844,107.40365
2026-05-14 12:30:30,1,500.0,151.0,19.84,90.66,0.0,-7.166844,107.40365
2026-05-14 12:30:34,1,500.0,141.0,19.84,90.66,0.0,-7.166844,107.40365
2026-05-14 12:30:38,1,453.0,141.0,19.84,90.66,0.0,-7.166844,107.40365
2026-05-14 12:30:42,1,453.0,135.0,19.84,90.66,0.0,-7.166844,107.40365
2026-05-14 12:30:46,1,432.0,135.0,19.79,95.13,0.0,-7.166844,107.40365
2026-05-14 12:30:50,1,432.0,148.0,19.79,95.13,0.0,-7.166844,107.40365
2026-05-14 12:30:54,1,432.0,148.0,19.79,95.13,0.0,-7.166844,107.40365
2026-05-14 12:30:58,1,455.0,162.0,19.79,95.13,0.0,-7.166844,107.40365
2026-05-14 12:31:02,1,455.0,162.0,19.79,95.13,0.0,-7.166844,107.40365
2026-05-14 12:31:06,1,455.0,182.0,19.83,97.84,0.0,-7.166844,107.40365
2026-05-14 12:31:10,1,497.0,182.0,19.83,97.84,0.0,-7.166844,107.40365
2026-05-14 12:31:14,1,497.0,182.0,19.83,97.84,0.0,-7.166844,107.40365
2026-05-14 12:31:18,1,534.0,200.0,19.83,97.84,0.0,-7.166844,107.40365
2026-05-14 12:31:22,1,534.0,200.0,19.83,97.84,0.0,-7.166844,107.40365
2026-05-14 12:31:26,1,534.0,201.0,19.75,93.62,0.0,-7.166844,107.40365
2026-05-14 12:31:30,1,555.0,197.0,19.75,93.62,0.0,-7.166844,107.40365
2026-05-14 12:31:34,1,555.0,197.0,19.75,93.62,0.0,-7.166844,107.40365
2026-05-14 12:31:38,1,555.0,197.0,19.75,93.62,0.0,-7.166844,107.40365
2026-05-14 12:31:42,1,555.0,197.0,19.82,93.52,0.0,-7.166844,107.40365
2026-05-14 12:31:46,1,555.0,191.0,19.82,93.52,0.0,-7.166844,107.40365
2026-05-14 12:31:50,1,558.0,180.0,19.82,93.52,0.0,-7.166844,107.40365
2026-05-14 12:31:54,1,558.0,180.0,19.82,93.52,0.0,-7.166844,107.40365
2026-05-14 12:31:58,1,558.0,161.0,19.83,91.41,0.0,-7.166844,107.40365
2026-05-14 12:32:02,1,542.0,161.0,19.83,91.41,0.0,-7.166844,107.40365
2026-05-14 12:32:06,1,542.0,145.0,19.83,91.41,0.0,-7.166844,107.40365
2026-05-14 12:32:10,1,505.0,145.0,19.83,91.41,0.0,-7.166844,107.40365
2026-05-14 12:32:14,1,505.0,145.0,19.83,91.41,0.0,-7.166844,107.40365
2026-05-14 12:32:18,1,505.0,133.0,20.04,92.67,0.0,-7.166844,107.40365
2026-05-14 12:32:22,1,468.0,133.0,20.04,92.67,0.0,-7.166844,107.40365
2026-05-14 12:32:26,1,468.0,131.0,20.04,92.67,0.0,-7.166844,107.40365
2026-05-14 12:32:30,1,434.0,131.0,20.04,92.67,0.0,-7.166844,107.40365
2026-05-14 12:32:34,1,434.0,131.0,20.14,89.22,0.0,-7.166844,107.40365
2026-05-14 12:32:38,1,411.0,124.0,20.14,89.22,0.0,-7.166844,107.40365
2026-05-14 12:32:42,1,411.0,124.0,20.14,89.22,0.0,-7.166844,107.40365
2026-05-14 12:32:46,1,393.0,114.0,20.14,89.22,6.06,-7.166844,107.40365
2026-05-14 12:32:50,1,393.0,106.0,20.34,87.07,6.06,-7.166844,107.40365
2026-05-14 12:32:54,1,366.0,106.0,20.34,87.07,0.0,-7.166844,107.40365
2026-05-14 12:32:58,1,366.0,102.0,20.34,87.07,0.0,-7.166844,107.40365
2026-05-14 12:33:02,1,366.0,102.0,20.34,87.07,0.0,-7.166844,107.40365
2026-05-14 12:33:06,1,343.0,95.0,20.64,86.73,0.0,-7.166844,107.40365
2026-05-14 12:33:10,1,319.0,95.0,20.64,86.73,0.0,-7.166844,107.40365
2026-05-14 12:33:14,1,319.0,85.0,20.64,86.73,0.0,-7.166844,107.40365
2026-05-14 12:33:18,1,319.0,85.0,20.64,86.73,0.0,-7.166844,107.40365
2026-05-14 12:33:22,1,296.0,77.0,20.64,86.73,0.0,-7.166844,107.40365
2026-05-14 12:33:26,1,296.0,77.0,20.94,86.09,0.0,-7.166844,107.40365
2026-05-14 12:33:30,1,267.0,75.0,20.94,86.09,0.0,-7.166844,107.40365
2026-05-14 12:33:34,1,267.0,75.0,20.94,86.09,0.0,-7.166844,107.40365
2026-05-14 12:33:38,1,267.0,72.0,20.94,86.09,0.0,-7.166844,107.40365
2026-05-14 12:33:42,1,246.0,72.0,21.19,84.34,0.0,-7.166844,107.40365
2026-05-14 12:33:46,1,246.0,70.0,21.19,84.34,0.0,-7.166844,107.40365
2026-05-14 12:33:50,1,230.0,70.0,21.19,84.34,0.0,-7.166844,107.40365
2026-05-14 12:33:54,1,230.0,70.0,21.19,84.34,0.0,-7.166844,107.40365
2026-05-14 12:33:58,1,227.0,67.0,21.45,83.4,0.0,-7.166844,107.40365
2026-05-14 12:34:02,1,227.0,70.0,21.45,83.4,0.0,-7.166844,107.40365
2026-05-14 12:34:06,1,230.0,70.0,21.45,83.4,0.0,-7.166844,107.40365
2026-05-14 12:34:10,1,238.0,75.0,21.7,83.57,0.0,-7.166844,107.40365
2026-05-14 12:34:14,1,238.0,95.0,21.7,83.57,0.0,-7.166844,107.40365
2026-05-14 12:34:20,1,408.0,133.0,21.8,87.83,0.0,-7.166844,107.40365
2026-05-14 12:34:24,1,408.0,170.0,21.8,87.83,0.0,-7.166844,107.40365
2026-05-14 12:34:28,1,408.0,170.0,21.8,87.83,0.0,-7.166844,107.40365
2026-05-14 12:34:32,1,484.0,197.0,21.8,87.83,0.0,-7.166844,107.40365
2026-05-14 12:34:36,1,565.0,229.0,21.92,86.23,0.0,-7.166844,107.40365
2026-05-14 12:34:40,1,565.0,280.0,21.92,86.23,0.0,-7.166844,107.40365
2026-05-14 12:34:44,1,678.0,280.0,21.92,86.23,0.0,-7.166844,107.40365
2026-05-14 12:34:48,1,759.0,312.0,21.87,83.63,0.0,-7.166844,107.40365
2026-05-14 12:34:52,1,759.0,336.0,21.87,83.63,0.0,-7.166844,107.40365
2026-05-14 12:34:56,1,820.0,336.0,21.87,83.63,0.0,-7.166844,107.40365
2026-05-14 12:35:00,1,820.0,336.0,21.87,83.63,0.0,-7.166844,107.40365
2026-05-14 12:35:04,1,846.0,309.0,21.8,80.62,0.0,-7.166844,107.40365
2026-05-14 12:35:08,1,888.0,319.0,21.8,80.62,0.0,-7.166844,107.40365
2026-05-14 12:35:12,1,888.0,319.0,21.8,80.62,0.0,-7.166844,107.40365
2026-05-14 12:35:16,1,841.0,319.0,21.76,82.72,0.0,-7.166844,107.40365
2026-05-14 12:35:20,1,841.0,305.0,21.76,82.72,0.0,-7.166844,107.40365
2026-05-14 12:35:24,1,806.0,305.0,21.76,82.72,0.0,-7.166844,107.40365
2026-05-14 12:35:28,1,806.0,263.0,21.76,82.72,0.0,-7.166844,107.40365
2026-05-14 12:35:32,1,806.0,263.0,21.64,81.06,0.0,-7.166844,107.40365
2026-05-14 12:35:36,1,746.0,236.0,21.64,81.06,0.0,-7.166844,107.40365
2026-05-14 12:35:40,1,662.0,214.0,21.64,81.06,0.0,-7.166844,107.40365
2026-05-14 12:35:44,1,662.0,214.0,21.64,81.06,0.0,-7.166844,107.40365
2026-05-14 12:35:48,1,662.0,214.0,21.5,81.27,0.0,-7.166844,107.40365
2026-05-14 12:35:52,1,602.0,200.0,21.5,81.27,0.0,-7.166844,107.40365
2026-05-14 12:35:56,1,602.0,200.0,21.5,81.27,0.0,-7.166844,107.40365
2026-05-14 12:36:00,1,558.0,191.0,21.5,81.27,0.0,-7.166844,107.40365
2026-05-14 12:36:06,1,579.0,165.0,21.53,83.36,0.0,-7.166844,107.40365
2026-05-14 12:36:10,1,615.0,191.0,21.53,83.36,0.0,-7.166844,107.40365
2026-05-14 12:36:14,1,615.0,250.0,21.58,85.96,0.0,-7.166844,107.40365
2026-05-14 12:36:18,1,660.0,287.0,21.58,85.96,0.0,-7.166844,107.40365
2026-05-14 12:36:22,1,660.0,338.0,21.58,85.96,0.0,-7.166844,107.40365
2026-05-14 12:36:26,1,728.0,338.0,21.63,86.87,0.0,-7.166844,107.40365
2026-05-14 12:36:30,1,812.0,382.0,21.63,86.87,0.0,-7.166844,107.40365
2026-05-14 12:36:34,1,867.0,410.0,21.63,86.87,0.0,-7.166844,107.40365
2026-05-14 12:36:38,1,937.0,427.0,21.64,83.46,0.0,-7.166844,107.40365
2026-05-14 12:36:46,1,1068.0,417.0,21.61,86.57,0.0,-7.166844,107.40365
2026-05-14 12:36:50,1,1068.0,407.0,21.61,86.57,0.0,-7.166844,107.40365
2026-05-14 12:36:54,1,1011.0,365.0,21.49,83.36,0.0,-7.166844,107.40365
2026-05-14 12:36:58,1,951.0,365.0,21.49,83.36,0.0,-7.166844,107.40365
2026-05-14 12:37:02,1,951.0,336.0,21.49,83.36,0.0,-7.166844,107.40365
2026-05-14 12:37:06,1,896.0,336.0,21.49,83.36,0.0,-7.166844,107.40365
2026-05-14 12:37:10,1,896.0,322.0,21.3,82.8,0.0,-7.166844,107.40365
2026-05-14 12:37:14,1,827.0,306.0,21.3,82.8,0.0,-7.166844,107.40365
2026-05-14 12:37:18,1,770.0,285.0,21.12,82.74,0.0,-7.166844,107.40365
2026-05-14 12:37:22,1,699.0,239.0,21.12,82.74,0.0,-7.166844,107.40365
2026-05-14 12:37:26,1,626.0,194.0,21.12,82.74,0.0,-7.166844,107.40365
2026-05-14 12:37:30,1,626.0,165.0,20.71,84.82,0.0,-7.166844,107.40365
2026-05-14 12:37:40,1,377.0,116.0,20.62,84.82,0.0,-7.166844,107.40365
2026-05-14 12:37:44,1,395.0,131.0,20.71,87.33,0.0,-7.166844,107.40365
2026-05-14 12:38:28,1,377.0,133.0,20.69,89.83,0.0,-7.166844,107.40365
2026-05-14 12:38:30,1,377.0,151.0,20.83,89.59,0.0,-7.166844,107.40365
2026-05-14 12:38:34,1,529.0,197.0,20.91,89.9,0.0,-7.166844,107.40365
2026-05-14 12:38:38,1,563.0,201.0,20.91,85.79,0.0,-7.166844,107.40365
2026-05-14 12:38:40,1,573.0,191.0,20.91,85.79,0.0,-7.166844,107.40365
2026-05-14 12:38:44,1,539.0,180.0,20.94,83.08,0.0,-7.166844,107.40365
2026-05-14 12:38:48,1,497.0,168.0,20.94,83.08,0.0,-7.166844,107.40365
2026-05-14 12:38:52,1,497.0,152.0,20.94,83.08,0.0,-7.166844,107.40365
2026-05-14 12:38:56,1,463.0,138.0,21.02,83.24,0.0,-7.166844,107.40365
2026-05-14 12:39:00,1,437.0,128.0,21.02,83.24,0.0,-7.166844,107.40365
2026-05-14 12:39:02,1,437.0,128.0,21.02,83.24,0.0,-7.166844,107.40365
2026-05-14 12:39:06,1,419.0,128.0,21.18,86.35,0.0,-7.166844,107.40365
2026-05-14 12:39:08,1,445.0,138.0,21.18,86.35,0.0,-7.166844,107.40365
2026-05-14 12:39:12,1,497.0,161.0,21.24,90.05,0.0,-7.166844,107.40365
2026-05-14 12:39:16,1,497.0,191.0,21.24,90.05,0.0,-7.166844,107.40365
2026-05-14 12:39:20,1,547.0,214.0,21.24,90.05,0.0,-7.166844,107.40365
2026-05-14 12:39:22,1,581.0,221.0,21.27,83.9,0.0,-7.166844,107.40365
2026-05-14 12:39:26,1,581.0,221.0,21.27,83.9,0.0,-7.166844,107.40365
2026-05-14 12:39:30,1,592.0,217.0,21.27,83.9,0.0,-7.166844,107.40365
2026-05-14 12:39:34,1,594.0,204.0,21.34,81.7,0.0,-7.166844,107.40365
2026-05-14 12:39:38,1,579.0,204.0,21.34,81.7,0.0,-7.166844,107.40365
2026-05-14 12:39:40,1,579.0,180.0,21.34,81.7,0.0,-7.166844,107.40365
2026-05-14 12:39:44,1,537.0,151.0,21.49,79.76,0.0,-7.166844,107.40365
2026-05-14 12:39:46,1,537.0,151.0,21.49,79.76,0.0,-7.166844,107.40365
2026-05-14 12:39:50,1,466.0,119.0,21.49,79.76,0.0,-7.166844,107.40365
2026-05-14 12:39:52,1,374.0,96.0,21.71,79.26,0.0,-7.166844,107.40365
2026-05-14 12:39:56,1,374.0,89.0,21.71,79.26,0.0,-7.166844,107.40365
2026-05-14 12:40:00,1,306.0,85.0,21.71,79.26,0.0,-7.166844,107.40365
2026-05-14 12:40:04,1,267.0,79.0,21.94,78.82,0.0,-7.166844,107.40365
2026-05-14 12:40:08,1,254.0,79.0,21.94,78.82,0.0,-7.166844,107.40365
2026-05-14 12:40:12,1,254.0,79.0,22.17,78.69,0.0,-7.166844,107.40365
2026-05-14 12:40:16,1,241.0,79.0,22.17,78.69,0.0,-7.166844,107.40365
2026-05-14 12:40:20,1,233.0,79.0,22.17,78.69,0.0,-7.166844,107.40365
2026-05-14 12:40:22,1,233.0,79.0,22.17,78.69,0.0,-7.166844,107.40365
2026-05-14 12:40:26,1,225.0,77.0,22.41,77.76,0.0,-7.166844,107.40365
2026-05-14 12:40:30,1,225.0,72.0,22.41,77.76,0.0,-7.166844,107.40365
2026-05-14 12:40:34,1,214.0,67.0,22.41,77.76,0.0,-7.166844,107.40365
2026-05-14 12:40:36,1,214.0,67.0,22.63,77.82,0.0,-7.166844,107.40365
2026-05-14 12:40:40,1,204.0,63.0,22.63,77.82,0.0,-7.166844,107.40365
2026-05-14 12:40:42,1,188.0,60.0,22.63,77.82,0.0,-7.166844,107.40365
2026-05-14 12:40:46,1,188.0,57.0,22.81,76.68,0.0,-7.166844,107.40365
2026-05-14 12:40:48,1,175.0,57.0,22.81,76.68,0.0,-7.166844,107.40365
2026-05-14 12:40:52,1,175.0,60.0,23.0,77.44,0.0,-7.166844,107.40365
2026-05-14 12:40:56,1,183.0,67.0,23.0,77.44,0.0,-7.166844,107.40365
2026-05-14 12:41:00,1,199.0,82.0,23.0,77.44,0.0,-7.166844,107.40365
2026-05-14 12:41:04,1,230.0,95.0,23.19,77.61,0.0,-7.166844,107.40365
2026-05-14 12:41:08,1,230.0,109.0,23.19,77.61,0.0,-7.166844,107.40365
2026-05-14 12:41:12,1,264.0,121.0,23.4,76.58,0.0,-7.166844,107.40365
2026-05-14 12:41:16,1,296.0,135.0,23.4,76.58,0.0,-7.166844,107.40365
2026-05-14 12:41:20,1,296.0,135.0,23.4,76.58,0.0,-7.166844,107.40365
2026-05-14 12:41:24,1,324.0,135.0,23.4,76.58,0.0,-7.166844,107.40365
2026-05-14 12:41:28,1,324.0,142.0,23.6,74.95,0.0,-7.166844,107.40365
2026-05-14 12:41:32,1,348.0,142.0,23.6,74.95,0.0,-7.166844,107.40365
2026-05-14 12:41:36,1,348.0,145.0,23.6,74.95,0.0,-7.166844,107.40365
2026-05-14 12:41:40,1,348.0,145.0,23.6,74.95,0.0,-7.166844,107.40365
2026-05-14 12:41:44,1,374.0,151.0,23.6,74.95,0.0,-7.166844,107.40365
2026-05-14 12:41:48,1,374.0,151.0,23.84,74.91,0.0,-7.166844,107.40365
2026-05-14 12:41:52,1,374.0,152.0,23.84,74.91,0.0,-7.166844,107.40365
2026-05-14 12:41:56,1,400.0,152.0,23.84,74.91,0.0,-7.166844,107.40365
2026-05-14 12:42:00,1,400.0,155.0,23.84,74.91,0.0,-7.166844,107.40365
2026-05-14 12:42:04,1,421.0,155.0,23.84,74.91,0.0,-7.166844,107.40365
2026-05-14 12:42:08,1,421.0,162.0,24.05,75.01,0.0,-7.166844,107.40365
2026-05-14 12:42:12,1,421.0,162.0,24.05,75.01,0.0,-7.166844,107.40365
2026-05-14 12:42:16,1,440.0,168.0,24.05,75.01,0.0,-7.166844,107.40365
2026-05-14 12:42:20,1,440.0,168.0,24.05,75.01,0.0,-7.166844,107.40365
2026-05-14 12:42:24,1,442.0,168.0,24.05,75.01,0.0,-7.166844,107.40365
2026-05-14 12:42:28,1,442.0,168.0,24.13,72.59,0.0,-7.166844,107.40365
2026-05-14 12:42:32,1,442.0,168.0,24.13,72.59,0.0,-7.166844,107.40365
2026-05-14 12:42:36,1,429.0,162.0,24.13,72.59,0.0,-7.166844,107.40365
2026-05-14 12:42:40,1,429.0,162.0,24.13,72.59,0.0,-7.166844,107.40365
2026-05-14 12:42:44,1,413.0,158.0,24.13,72.59,0.0,-7.166844,107.40365
2026-05-14 12:42:48,1,413.0,158.0,24.23,71.29,0.0,-7.166844,107.40365
2026-05-14 12:42:52,1,413.0,152.0,24.23,71.29,0.0,-7.166844,107.40365
2026-05-14 12:42:56,1,411.0,152.0,24.23,71.29,0.0,-7.166844,107.40365
2026-05-14 12:43:00,1,411.0,148.0,24.23,71.29,0.0,-7.166844,107.40365
2026-05-14 12:43:04,1,403.0,148.0,24.23,71.29,0.0,-7.166844,107.40365
2026-05-14 12:43:08,1,403.0,141.0,24.38,72.06,0.0,-7.166844,107.40365
2026-05-14 12:43:12,1,403.0,141.0,24.38,72.06,0.0,-7.166844,107.40365
2026-05-14 12:43:16,1,395.0,135.0,24.38,72.06,0.0,-7.166844,107.40365
2026-05-14 12:43:20,1,395.0,135.0,24.38,72.06,0.0,-7.166844,107.40365
2026-05-14 12:43:24,1,395.0,133.0,24.38,72.06,0.0,-7.166844,107.40365
2026-05-14 12:43:28,1,393.0,133.0,24.43,72.26,0.0,-7.166844,107.40365
2026-05-14 12:43:32,1,393.0,133.0,24.43,72.26,0.0,-7.166844,107.40365
2026-05-14 12:43:36,1,385.0,138.0,24.43,72.26,0.0,-7.166844,107.40365
2026-05-14 12:43:40,1,385.0,138.0,24.43,72.26,0.0,-7.166844,107.40365
2026-05-14 12:43:44,1,385.0,142.0,24.36,70.36,6.06,-7.166844,107.40365
2026-05-14 12:43:48,1,382.0,142.0,24.36,70.36,6.06,-7.166844,107.40365
2026-05-14 12:43:52,1,382.0,145.0,24.36,70.36,6.06,-7.166844,107.40365
2026-05-14 12:43:56,1,379.0,145.0,24.36,70.36,0.0,-7.166844,107.40365
2026-05-14 12:44:00,1,379.0,142.0,24.36,70.36,0.0,-7.166844,107.40365
2026-05-14 12:44:04,1,379.0,142.0,24.2,69.9,0.0,-7.166844,107.40365
2026-05-14 12:44:08,1,385.0,141.0,24.2,69.9,0.0,-7.166844,107.40365
2026-05-14 12:44:12,1,385.0,141.0,24.2,69.9,0.0,-7.166844,107.40365
2026-05-14 12:44:16,1,382.0,138.0,24.2,69.9,0.0,-7.166844,107.40365
2026-05-14 12:44:20,1,382.0,138.0,24.2,69.9,0.0,-7.166844,107.40365
2026-05-14 12:44:24,1,382.0,133.0,24.18,71.59,0.0,-7.166844,107.40365
2026-05-14 12:44:28,1,374.0,133.0,24.18,71.59,0.0,-7.166844,107.40365
2026-05-14 12:44:32,1,374.0,128.0,24.18,71.59,0.0,-7.166844,107.40365
2026-05-14 12:44:36,1,374.0,128.0,24.18,71.59,0.0,-7.166844,107.40365
2026-05-14 12:44:40,1,374.0,128.0,24.18,71.59,0.0,-7.166844,107.40365
2026-05-14 12:44:44,1,374.0,121.0,23.99,72.62,0.0,-7.166844,107.40365
2026-05-14 12:44:48,1,348.0,121.0,23.99,72.62,0.0,-7.166844,107.40365
2026-05-14 12:44:52,1,348.0,114.0,23.99,72.62,0.0,-7.166844,107.40365
2026-05-14 12:44:56,1,348.0,114.0,23.99,72.62,0.0,-7.166844,107.40365
2026-05-14 12:45:00,1,317.0,112.0,23.99,72.62,0.0,-7.166844,107.40365
2026-05-14 12:45:04,1,317.0,112.0,23.89,72.22,0.0,-7.166844,107.40365
2026-05-14 12:45:08,1,296.0,112.0,23.89,72.22,0.0,-7.166844,107.40365
2026-05-14 12:45:12,1,296.0,112.0,23.89,72.22,0.0,-7.166844,107.40365
2026-05-14 12:45:16,1,296.0,106.0,23.89,72.22,0.0,-7.166844,107.40365
2026-05-14 12:45:20,1,285.0,106.0,23.89,72.22,0.0,-7.166844,107.40365
2026-05-14 12:45:24,1,285.0,99.0,23.74,72.06,0.0,-7.166844,107.40365
2026-05-14 12:45:28,1,272.0,99.0,23.74,72.06,0.0,-7.166844,107.40365
2026-05-14 12:45:32,1,272.0,95.0,23.74,72.06,0.0,-7.166844,107.40365
2026-05-14 12:45:36,1,272.0,95.0,23.74,72.06,0.0,-7.166844,107.40365
2026-05-14 12:45:40,1,251.0,82.0,23.74,72.06,0.0,-7.166844,107.40365
2026-05-14 12:45:44,1,251.0,82.0,23.68,72.26,0.0,-7.166844,107.40365
2026-05-14 12:45:48,1,233.0,82.0,23.68,72.26,0.0,-7.166844,107.40365
2026-05-14 12:45:52,1,233.0,75.0,23.68,72.26,0.0,-7.166844,107.40365
2026-05-14 12:45:56,1,233.0,75.0,23.68,72.26,0.0,-7.166844,107.40365
2026-05-14 12:46:00,1,206.0,70.0,23.68,72.26,0.0,-7.166844,107.40365
2026-05-14 12:46:04,1,206.0,70.0,23.65,73.25,0.0,-7.166844,107.40365
2026-05-14 12:46:08,1,201.0,67.0,23.65,73.25,0.0,-7.166844,107.40365
2026-05-14 12:46:12,1,201.0,67.0,23.65,73.25,0.0,-7.166844,107.40365
2026-05-14 12:46:16,1,201.0,75.0,23.65,73.25,0.0,-7.166844,107.40365
2026-05-14 12:46:20,1,220.0,75.0,23.65,73.25,0.0,-7.166844,107.40365
2026-05-14 12:46:24,1,220.0,85.0,23.56,74.38,0.0,-7.166844,107.40365
2026-05-14 12:46:28,1,220.0,85.0,23.56,74.38,0.0,-7.166844,107.40365
2026-05-14 12:46:32,1,233.0,92.0,23.56,74.38,0.0,-7.166844,107.40365
2026-05-14 12:46:36,1,233.0,92.0,23.56,74.38,0.0,-7.166844,107.40365
2026-05-14 12:46:40,1,241.0,95.0,23.56,74.38,0.0,-7.166844,107.40365
2026-05-14 12:46:44,1,241.0,95.0,23.38,70.39,0.0,-7.166844,107.40365
2026-05-14 12:46:48,1,241.0,95.0,23.38,70.39,0.0,-7.166844,107.40365
2026-05-14 12:46:52,1,241.0,95.0,23.38,70.39,0.0,-7.166844,107.40365
2026-05-14 12:46:56,1,241.0,95.0,23.38,70.39,0.0,-7.166844,107.40365
2026-05-14 12:47:00,1,251.0,96.0,23.38,70.39,0.0,-7.166844,107.40365
2026-05-14 12:47:04,1,251.0,96.0,23.0,74.45,0.0,-7.166844,107.40365
2026-05-14 12:47:08,1,251.0,102.0,23.0,74.45,0.0,-7.166844,107.40365
2026-05-14 12:47:12,1,267.0,102.0,23.0,74.45,0.0,-7.166844,107.40365
2026-05-14 12:47:16,1,267.0,105.0,23.0,74.45,0.0,-7.166844,107.40365
2026-05-14 12:47:20,1,282.0,105.0,23.0,74.45,0.0,-7.166844,107.40365
2026-05-14 12:47:24,1,282.0,99.0,22.76,76.88,0.0,-7.166844,107.40365
2026-05-14 12:47:28,1,282.0,99.0,22.76,76.88,0.0,-7.166844,107.40365
2026-05-14 12:47:32,1,280.0,89.0,22.76,76.88,0.0,-7.166844,107.40365
2026-05-14 12:47:36,1,280.0,89.0,22.76,76.88,0.0,-7.166844,107.40365
2026-05-14 12:47:40,1,251.0,79.0,22.76,76.88,0.0,-7.166844,107.40365
2026-05-14 12:47:44,1,251.0,79.0,22.64,77.12,0.0,-7.166844,107.40365
2026-05-14 12:47:48,1,251.0,82.0,22.64,77.12,0.0,-7.166844,107.40365
2026-05-14 12:47:52,1,238.0,82.0,22.64,77.12,0.0,-7.166844,107.40365
2026-05-14 12:47:56,1,238.0,82.0,22.64,77.12,0.0,-7.166844,107.40365
2026-05-14 12:48:00,1,238.0,85.0,22.64,77.12,0.0,-7.166844,107.40365
2026-05-14 12:48:04,1,241.0,85.0,22.29,79.95,0.0,-7.166844,107.40365
2026-05-14 12:48:08,1,241.0,86.0,22.29,79.95,0.0,-7.166844,107.40365
2026-05-14 12:48:12,1,262.0,86.0,22.29,79.95,0.0,-7.166844,107.40365
2026-05-14 12:48:16,1,262.0,89.0,22.29,79.95,0.0,-7.166844,107.40365
2026-05-14 12:48:20,1,262.0,89.0,22.29,79.95,0.0,-7.166844,107.40365
2026-05-14 12:48:24,1,267.0,85.0,22.01,80.39,0.0,-7.166844,107.40365
2026-05-14 12:48:28,1,267.0,85.0,22.01,80.39,0.0,-7.166844,107.40365
2026-05-14 12:48:32,1,262.0,85.0,22.01,80.39,0.0,-7.166844,107.40365
2026-05-14 12:48:36,1,262.0,85.0,22.01,80.39,0.0,-7.166844,107.40365
2026-05-14 12:48:40,1,262.0,92.0,22.01,80.39,0.0,-7.166844,107.40365
2026-05-14 12:48:44,1,275.0,92.0,21.8,83.52,0.0,-7.166844,107.40365
2026-05-14 12:48:48,1,275.0,102.0,21.8,83.52,0.0,-7.166844,107.40365
2026-05-14 12:48:52,1,290.0,102.0,21.8,83.52,0.0,-7.166844,107.40365
2026-05-14 12:48:56,1,290.0,106.0,21.8,83.52,0.0,-7.166844,107.40365
2026-05-14 12:49:00,1,290.0,106.0,21.8,83.52,0.0,-7.166844,107.40365
2026-05-14 12:49:04,1,306.0,106.0,21.58,80.76,0.0,-7.166844,107.40365
2026-05-14 12:49:08,1,306.0,105.0,21.58,80.76,0.0,-7.166844,107.40365
2026-05-14 12:49:12,1,298.0,105.0,21.58,80.76,0.0,-7.166844,107.40365
2026-05-14 12:49:16,1,298.0,99.0,21.58,80.76,0.0,-7.166844,107.40365
2026-05-14 12:49:20,1,298.0,99.0,21.58,80.76,0.0,-7.166844,107.40365
2026-05-14 12:49:24,1,290.0,95.0,21.5,80.56,0.0,-7.166844,107.40365
2026-05-14 12:49:28,1,290.0,95.0,21.5,80.56,0.0,-7.166844,107.40365
2026-05-14 12:49:32,1,290.0,92.0,21.5,80.56,0.0,-7.166844,107.40365
2026-05-14 12:49:36,1,272.0,92.0,21.5,80.56,0.0,-7.166844,107.40365
2026-05-14 12:49:40,1,272.0,89.0,21.5,80.56,0.0,-7.166844,107.40365
2026-05-14 12:49:44,1,259.0,89.0,21.46,80.3,0.0,-7.166844,107.40365
2026-05-14 12:49:48,1,259.0,77.0,21.46,80.3,0.0,-7.166844,107.40365
2026-05-14 12:49:52,1,259.0,77.0,21.46,80.3,0.0,-7.166844,107.40365
2026-05-14 12:49:56,1,251.0,67.0,21.46,80.3,0.0,-7.166844,107.40365
2026-05-14 12:50:00,1,251.0,67.0,21.46,80.3,0.0,-7.166844,107.40365
